Datetime_date,P(mm/h),PET(mm/h)
2013-07-30 00:40:00,0.0,0.0
2013-07-30 00:45:00,0.0,0.0
2013-07-30 00:50:00,0.0,0.0
2013-07-30 00:55:00,0.0,0.0
2013-07-30 01:00:00,0.0,0.0
2013-07-30 01:05:00,0.0,0.0
2013-07-30 01:10:00,0.0,0.0
2013-07-30 01:15:00,0.0,0.0
2013-07-30 01:20:00,0.0,0.0
2013-07-30 01:25:00,0.0,0.0
2013-07-30 01:30:00,0.0,0.0
2013-07-30 01:35:00,0.0,0.0
2013-07-30 01:40:00,0.0,0.0
2013-07-30 01:45:00,0.0,0.0
2013-07-30 01:50:00,0.0,0.0
2013-07-30 01:55:00,0.0,0.0
2013-07-30 02:00:00,0.0,0.0
2013-07-30 02:05:00,0.0,0.0
2013-07-30 02:10:00,0.0,0.0
2013-07-30 02:15:00,0.0,0.0
2013-07-30 02:20:00,0.0,0.0
2013-07-30 02:25:00,0.0,0.0
2013-07-30 02:30:00,0.0,0.0
2013-07-30 02:35:00,0.0,0.0
2013-07-30 02:40:00,0.0,0.0
2013-07-30 02:45:00,0.0,0.0
2013-07-30 02:50:00,0.0,0.0
2013-07-30 02:55:00,0.0,0.0
2013-07-30 03:00:00,0.0,0.0
2013-07-30 03:05:00,0.0,8.725268298857888e-05
2013-07-30 03:10:00,0.0,0.00017450536597715777
2013-07-30 03:15:00,0.0,0.00026175804896573664
2013-07-30 03:20:00,0.0,0.00034901073195431554
2013-07-30 03:25:00,0.0,0.00043626341494289444
2013-07-30 03:30:00,0.0,0.0005235160979314733
2013-07-30 03:35:00,0.0,0.0006107687809200522
2013-07-30 03:40:00,0.0,0.0006980214639086311
2013-07-30 03:45:00,0.0,0.00078527414689721
2013-07-30 03:50:00,0.0,0.0008725268298857889
2013-07-30 03:55:00,0.0,0.0009597795128743678
2013-07-30 04:00:00,0.0,0.0010470321958629466
2013-07-30 04:05:00,0.0,0.0045002205520835725
2013-07-30 04:10:00,0.0,0.007953408908304198
2013-07-30 04:15:00,0.0,0.011406597264524825
2013-07-30 04:20:00,0.0,0.01485978562074545
2013-07-30 04:25:00,0.0,0.018312973976966077
2013-07-30 04:30:00,0.0,0.021766162333186703
2013-07-30 04:35:00,0.0,0.025219350689407328
2013-07-30 04:40:00,0.0,0.028672539045627953
2013-07-30 04:45:00,0.0,0.032125727401848575
2013-07-30 04:50:00,0.0,0.03557891575806921
2013-07-30 04:55:00,0.0,0.03903210411428983
2013-07-30 05:00:00,0.0,0.04248529247051046
2013-07-30 05:05:00,0.0,0.052412951155651887
2013-07-30 05:10:00,0.0,0.062340609840793315
2013-07-30 05:15:00,0.0,0.07226826852593474
2013-07-30 05:20:00,0.0,0.08219592721107616
2013-07-30 05:25:00,0.0,0.0921235858962176
2013-07-30 05:30:00,0.0,0.10205124458135902
2013-07-30 05:35:00,0.0,0.11197890326650045
2013-07-30 05:40:00,0.0,0.12190656195164187
2013-07-30 05:45:00,0.0,0.1318342206367833
2013-07-30 05:50:00,0.0,0.14176187932192474
2013-07-30 05:55:00,0.0,0.15168953800706614
2013-07-30 06:00:00,0.0,0.1616171966922076
2013-07-30 06:05:00,0.0,0.17251726795800615
2013-07-30 06:10:00,0.0,0.18341733922380474
2013-07-30 06:15:00,0.0,0.19431741048960333
2013-07-30 06:20:00,0.0,0.2052174817554019
2013-07-30 06:25:00,0.0,0.21611755302120045
2013-07-30 06:30:00,0.0,0.22701762428699904
2013-07-30 06:35:00,0.0,0.23791769555279763
2013-07-30 06:40:00,0.0,0.2488177668185962
2013-07-30 06:45:00,0.0,0.25971783808439475
2013-07-30 06:50:00,0.0,0.27061790935019336
2013-07-30 06:55:00,0.0,0.2815179806159919
2013-07-30 07:00:00,0.0,0.2924180518817905
2013-07-30 07:05:00,0.0,0.29075865424203196
2013-07-30 07:10:00,0.0,0.2890992566022734
2013-07-30 07:15:00,0.0,0.28743985896251484
2013-07-30 07:20:00,0.0,0.2857804613227563
2013-07-30 07:25:00,0.0,0.2841210636829978
2013-07-30 07:30:00,0.0,0.2824616660432392
2013-07-30 07:35:00,0.0,0.28080226840348066
2013-07-30 07:40:00,0.0,0.27914287076372213
2013-07-30 07:45:00,0.0,0.2774834731239636
2013-07-30 07:50:00,0.0,0.27582407548420507
2013-07-30 07:55:00,0.0,0.2741646778444465
2013-07-30 08:00:00,0.0,0.27250528020468795
2013-07-30 08:05:00,0.0,0.27450942498464614
2013-07-30 08:10:00,0.0,0.27651356976460434
2013-07-30 08:15:00,0.0,0.27851771454456253
2013-07-30 08:20:00,0.0,0.28052185932452073
2013-07-30 08:25:00,0.0,0.2825260041044789
2013-07-30 08:30:00,0.0,0.2845301488844371
2013-07-30 08:35:00,0.0,0.2865342936643953
2013-07-30 08:40:00,0.0,0.2885384384443535
2013-07-30 08:45:00,0.0,0.2905425832243117
2013-07-30 08:50:00,0.0,0.2925467280042699
2013-07-30 08:55:00,0.0,0.2945508727842281
2013-07-30 09:00:00,0.0,0.2965550175641863
2013-07-30 09:05:00,0.0,0.30420100352511337
2013-07-30 09:10:00,0.0,0.31184698948604045
2013-07-30 09:15:00,0.0,0.31949297544696753
2013-07-30 09:20:00,0.0,0.3271389614078946
2013-07-30 09:25:00,0.0,0.3347849473688217
2013-07-30 09:30:00,0.0,0.34243093332974883
2013-07-30 09:35:00,0.0,0.35007691929067586
2013-07-30 09:40:00,0.0,0.357722905251603
2013-07-30 09:45:00,0.0,0.3653688912125301
2013-07-30 09:50:00,0.0,0.37301487717345716
2013-07-30 09:55:00,0.0,0.38066086313438424
2013-07-30 10:00:00,0.0,0.3883068490953113
2013-07-30 10:05:00,0.0,0.39384985397231187
2013-07-30 10:10:00,0.0,0.39939285884931247
2013-07-30 10:15:00,0.0,0.40493586372631307
2013-07-30 10:20:00,0.0,0.4104788686033136
2013-07-30 10:25:00,0.0,0.41602187348031416
2013-07-30 10:30:00,0.0,0.42156487835731477
2013-07-30 10:35:00,0.0,0.42710788323431537
2013-07-30 10:40:00,0.0,0.4326508881113159
2013-07-30 10:45:00,0.0,0.43819389298831646
2013-07-30 10:50:00,0.0,0.44373689786531706
2013-07-30 10:55:00,0.0,0.44927990274231766
2013-07-30 11:00:00,0.0,0.4548229076193182
2013-07-30 11:05:00,0.0,0.47475994458034176
2013-07-30 11:10:00,0.0,0.4946969815413653
2013-07-30 11:15:00,0.0,0.5146340185023889
2013-07-30 11:20:00,0.0,0.5345710554634124
2013-07-30 11:25:00,0.0,0.554508092424436
2013-07-30 11:30:00,0.0,0.5744451293854596
2013-07-30 11:35:00,0.0,0.5943821663464831
2013-07-30 11:40:00,0.0,0.6143192033075067
2013-07-30 11:45:00,0.0,0.6342562402685302
2013-07-30 11:50:00,0.0,0.6541932772295538
2013-07-30 11:55:00,0.0,0.6741303141905773
2013-07-30 12:00:00,0.0,0.6940673511516009
2013-07-30 12:05:00,0.0,0.7017734769730352
2013-07-30 12:10:00,0.0,0.7094796027944693
2013-07-30 12:15:00,0.0,0.7171857286159036
2013-07-30 12:20:00,0.0,0.7248918544373378
2013-07-30 12:25:00,0.0,0.732597980258772
2013-07-30 12:30:00,0.0,0.7403041060802062
2013-07-30 12:35:00,0.0,0.7480102319016405
2013-07-30 12:40:00,0.0,0.7557163577230747
2013-07-30 12:45:00,0.0,0.7634224835445089
2013-07-30 12:50:00,0.0,0.7711286093659432
2013-07-30 12:55:00,0.0,0.7788347351873773
2013-07-30 13:00:00,0.0,0.7865408610088116
2013-07-30 13:05:00,0.0,0.7668257967057558
2013-07-30 13:10:00,0.0,0.7471107324027001
2013-07-30 13:15:00,0.0,0.7273956680996443
2013-07-30 13:20:00,0.0,0.7076806037965885
2013-07-30 13:25:00,0.0,0.6879655394935328
2013-07-30 13:30:00,0.0,0.668250475190477
2013-07-30 13:35:00,0.0,0.6485354108874213
2013-07-30 13:40:00,0.0,0.6288203465843655
2013-07-30 13:45:00,0.0,0.6091052822813097
2013-07-30 13:50:00,0.0,0.589390217978254
2013-07-30 13:55:00,0.0,0.5696751536751982
2013-07-30 14:00:00,0.0,0.5499600893721424
2013-07-30 14:05:00,0.0,0.5356923496823051
2013-07-30 14:10:00,0.0,0.5214246099924678
2013-07-30 14:15:00,0.0,0.5071568703026305
2013-07-30 14:20:00,0.0,0.49288913061279316
2013-07-30 14:25:00,0.0,0.47862139092295586
2013-07-30 14:30:00,0.0,0.46435365123311856
2013-07-30 14:35:00,0.0,0.4500859115432813
2013-07-30 14:40:00,0.0,0.435818171853444
2013-07-30 14:45:00,0.0,0.4215504321636067
2013-07-30 14:50:00,0.0,0.4072826924737694
2013-07-30 14:55:00,0.0,0.3930149527839321
2013-07-30 15:00:00,0.0,0.3787472130940948
2013-07-30 15:05:00,0.0,0.3892347497910364
2013-07-30 15:10:00,0.0,0.39972228648797803
2013-07-30 15:15:00,0.0,0.4102098231849196
2013-07-30 15:20:00,0.0,0.42069735988186124
2013-07-30 15:25:00,0.0,0.4311848965788028
2013-07-30 15:30:00,0.0,0.44167243327574446
2013-07-30 15:35:00,0.0,0.45215996997268604
2013-07-30 15:40:00,0.0,0.4626475066696276
2013-07-30 15:45:00,0.0,0.47313504336656925
2013-07-30 15:50:00,0.0,0.48362258006351083
2013-07-30 15:55:00,0.0,0.49411011676045247
2013-07-30 16:00:00,0.0,0.504597653457394
2013-07-30 16:05:00,0.0,0.4911562936091642
2013-07-30 16:10:00,0.0,0.4777149337609344
2013-07-30 16:15:00,0.0,0.4642735739127045
2013-07-30 16:20:00,0.0,0.4508322140644747
2013-07-30 16:25:00,0.0,0.43739085421624485
2013-07-30 16:30:00,0.0,0.423949494368015
2013-07-30 16:35:00,0.0,0.4105081345197852
2013-07-30 16:40:00,0.0,0.3970667746715553
2013-07-30 16:45:00,0.0,0.3836254148233255
2013-07-30 16:50:00,0.0,0.37018405497509566
2013-07-30 16:55:00,0.0,0.35674269512686585
2013-07-30 17:00:00,0.0,0.343301335278636
2013-07-30 17:05:00,0.0,0.33227513222196736
2013-07-30 17:10:00,0.0,0.32124892916529874
2013-07-30 17:15:00,0.0,0.31022272610863016
2013-07-30 17:20:00,0.0,0.29919652305196154
2013-07-30 17:25:00,0.0,0.2881703199952929
2013-07-30 17:30:00,0.0,0.2771441169386243
2013-07-30 17:35:00,0.0,0.2661179138819557
2013-07-30 17:40:00,0.0,0.2550917108252871
2013-07-30 17:45:00,0.0,0.24406550776861846
2013-07-30 17:50:00,0.0,0.23303930471194984
2013-07-30 17:55:00,0.0,0.22201310165528124
2013-07-30 18:00:00,0.0,0.2109868985986126
2013-07-30 18:05:00,0.0,0.19712060243833165
2013-07-30 18:10:00,0.0,0.18325430627805067
2013-07-30 18:15:00,0.0,0.16938801011776972
2013-07-30 18:20:00,0.0,0.15552171395748876
2013-07-30 18:25:00,0.0,0.1416554177972078
2013-07-30 18:30:00,0.0,0.12778912163692685
2013-07-30 18:35:00,0.0,0.11392282547664587
2013-07-30 18:40:00,0.0,0.10005652931636491
2013-07-30 18:45:00,0.0,0.08619023315608396
2013-07-30 18:50:00,0.0,0.072323936995803
2013-07-30 18:55:00,0.0,0.05845764083552202
2013-07-30 19:00:00,0.0,0.044591344675241056
2013-07-30 19:05:00,0.0,0.04097796689400053
2013-07-30 19:10:00,0.0,0.03736458911276001
2013-07-30 19:15:00,0.0,0.03375121133151949
2013-07-30 19:20:00,0.0,0.03013783355027897
2013-07-30 19:25:00,0.0,0.026524455769038446
2013-07-30 19:30:00,0.0,0.022911077987797925
2013-07-30 19:35:00,0.0,0.019297700206557404
2013-07-30 19:40:00,0.0,0.015684322425316883
2013-07-30 19:45:00,0.0,0.012070944644076362
2013-07-30 19:50:00,0.0,0.008457566862835837
2013-07-30 19:55:00,0.0,0.0048441890815953195
2013-07-30 20:00:00,0.0,0.0012308113003547969
2013-07-30 20:05:00,0.0,0.001128243691991897
2013-07-30 20:10:00,0.0,0.0010256760836289975
2013-07-30 20:15:00,0.0,0.0009231084752660977
2013-07-30 20:20:00,0.0,0.0008205408669031979
2013-07-30 20:25:00,0.0,0.0007179732585402981
2013-07-30 20:30:00,0.0,0.0006154056501773984
2013-07-30 20:35:00,0.0,0.0005128380418144987
2013-07-30 20:40:00,0.0,0.00041027043345159895
2013-07-30 20:45:00,0.0,0.00030770282508869916
2013-07-30 20:50:00,0.0,0.00020513521672579937
2013-07-30 20:55:00,0.0,0.00010256760836289979
2013-07-30 21:00:00,0.0,0.0
2013-07-30 21:05:00,0.0,0.0
2013-07-30 21:10:00,0.0,0.0
2013-07-30 21:15:00,0.0,0.0
2013-07-30 21:20:00,0.0,0.0
2013-07-30 21:25:00,0.0,0.0
2013-07-30 21:30:00,0.0,0.0
2013-07-30 21:35:00,0.0,0.0
2013-07-30 21:40:00,0.0,0.0
2013-07-30 21:45:00,0.0,0.0
2013-07-30 21:50:00,0.0,0.0
2013-07-30 21:55:00,0.0,0.0
2013-07-30 22:00:00,0.0,0.0
2013-07-30 22:05:00,0.0,0.0
2013-07-30 22:10:00,0.0,0.0
2013-07-30 22:15:00,0.0,0.0
2013-07-30 22:20:00,0.0,0.0
2013-07-30 22:25:00,0.0,0.0
2013-07-30 22:30:00,0.0,0.0
2013-07-30 22:35:00,0.0,0.0
2013-07-30 22:40:00,0.0,0.0
2013-07-30 22:45:00,0.0,0.0
2013-07-30 22:50:00,0.0,0.0
2013-07-30 22:55:00,0.0,0.0
2013-07-30 23:00:00,0.0,0.0
2013-07-30 23:05:00,0.0,0.0
2013-07-30 23:10:00,0.0,0.0
2013-07-30 23:15:00,0.0,0.0
2013-07-30 23:20:00,0.0,0.0
2013-07-30 23:25:00,0.0,0.0
2013-07-30 23:30:00,0.0,0.0
2013-07-30 23:35:00,0.0,0.0
2013-07-30 23:40:00,0.0,0.0
2013-07-30 23:45:00,0.0,0.0
2013-07-30 23:50:00,0.0,0.0
2013-07-30 23:55:00,0.0,0.0
2013-07-31 00:00:00,0.0,0.0
2013-07-31 00:05:00,0.0,0.0
2013-07-31 00:10:00,0.0,0.0
2013-07-31 00:15:00,0.0,0.0
2013-07-31 00:20:00,0.0,0.0
2013-07-31 00:25:00,0.0,0.0
2013-07-31 00:30:00,0.0,0.0
2013-07-31 00:35:00,0.0,0.0
2013-07-31 00:40:00,0.0,0.0
2013-07-31 00:45:00,0.0,0.0
2013-07-31 00:50:00,0.0,0.0
2013-07-31 00:55:00,0.0,0.0
2013-07-31 01:00:00,0.0,0.0
2013-07-31 01:05:00,0.0,0.0
2013-07-31 01:10:00,0.0,0.0
2013-07-31 01:15:00,0.0,0.0
2013-07-31 01:20:00,0.0,0.0
2013-07-31 01:25:00,0.0,0.0
2013-07-31 01:30:00,0.0,0.0
2013-07-31 01:35:00,0.0,0.0
2013-07-31 01:40:00,0.0,0.0
2013-07-31 01:45:00,0.0,0.0
2013-07-31 01:50:00,0.0,0.0
2013-07-31 01:55:00,0.0,0.0
2013-07-31 02:00:00,0.0,0.0
2013-07-31 02:05:00,0.0,0.0
2013-07-31 02:10:00,0.0,0.0
2013-07-31 02:15:00,0.0,0.0
2013-07-31 02:20:00,0.0,0.0
2013-07-31 02:25:00,0.0,0.0
2013-07-31 02:30:00,0.0,0.0
2013-07-31 02:35:00,0.0,0.0
2013-07-31 02:40:00,0.0,0.0
2013-07-31 02:45:00,0.0,0.0
2013-07-31 02:50:00,0.0,0.0
2013-07-31 02:55:00,0.0,0.0
2013-07-31 03:00:00,0.0,0.0
2013-07-31 03:05:00,0.0,9.168926008969309e-05
2013-07-31 03:10:00,0.0,0.00018337852017938618
2013-07-31 03:15:00,0.0,0.00027506778026907926
2013-07-31 03:20:00,0.0,0.00036675704035877237
2013-07-31 03:25:00,0.0,0.00045844630044846547
2013-07-31 03:30:00,0.0,0.0005501355605381585
2013-07-31 03:35:00,0.0,0.0006418248206278516
2013-07-31 03:40:00,0.0,0.0007335140807175447
2013-07-31 03:45:00,0.0,0.0008252033408072378
2013-07-31 03:50:00,0.0,0.0009168926008969309
2013-07-31 03:55:00,0.0,0.001008581860986624
2013-07-31 04:00:00,0.0,0.001100271121076317
2013-07-31 04:05:00,0.0,0.00436115529039524
2013-07-31 04:10:00,0.0,0.007622039459714164
2013-07-31 04:15:00,0.0,0.010882923629033087
2013-07-31 04:20:00,0.0,0.01414380779835201
2013-07-31 04:25:00,0.0,0.017404691967670933
2013-07-31 04:30:00,0.0,0.020665576136989855
2013-07-31 04:35:00,0.0,0.02392646030630878
2013-07-31 04:40:00,0.0,0.027187344475627703
2013-07-31 04:45:00,0.0,0.030448228644946625
2013-07-31 04:50:00,0.0,0.03370911281426555
2013-07-31 04:55:00,0.0,0.036969996983584476
2013-07-31 05:00:00,0.0,0.040230881152903394
2013-07-31 05:05:00,0.0,0.04971366367863412
2013-07-31 05:10:00,0.0,0.059196446204364844
2013-07-31 05:15:00,0.0,0.06867922873009558
2013-07-31 05:20:00,0.0,0.07816201125582631
2013-07-31 05:25:00,0.0,0.08764479378155703
2013-07-31 05:30:00,0.0,0.09712757630728776
2013-07-31 05:35:00,0.0,0.10661035883301848
2013-07-31 05:40:00,0.0,0.11609314135874921
2013-07-31 05:45:00,0.0,0.12557592388447994
2013-07-31 05:50:00,0.0,0.13505870641021067
2013-07-31 05:55:00,0.0,0.14454148893594138
2013-07-31 06:00:00,0.0,0.1540242714616721
2013-07-31 06:05:00,0.0,0.16653312565784917
2013-07-31 06:10:00,0.0,0.17904197985402626
2013-07-31 06:15:00,0.0,0.19155083405020332
2013-07-31 06:20:00,0.0,0.20405968824638038
2013-07-31 06:25:00,0.0,0.21656854244255744
2013-07-31 06:30:00,0.0,0.2290773966387345
2013-07-31 06:35:00,0.0,0.2415862508349116
2013-07-31 06:40:00,0.0,0.2540951050310887
2013-07-31 06:45:00,0.0,0.2666039592272657
2013-07-31 06:50:00,0.0,0.27911281342344274
2013-07-31 06:55:00,0.0,0.29162166761961983
2013-07-31 07:00:00,0.0,0.3041305218157969
2013-07-31 07:05:00,0.0,0.3183405893510962
2013-07-31 07:10:00,0.0,0.33255065688639546
2013-07-31 07:15:00,0.0,0.34676072442169475
2013-07-31 07:20:00,0.0,0.36097079195699405
2013-07-31 07:25:00,0.0,0.3751808594922933
2013-07-31 07:30:00,0.0,0.3893909270275926
2013-07-31 07:35:00,0.0,0.4036009945628919
2013-07-31 07:40:00,0.0,0.41781106209819113
2013-07-31 07:45:00,0.0,0.43202112963349043
2013-07-31 07:50:00,0.0,0.4462311971687897
2013-07-31 07:55:00,0.0,0.46044126470408897
2013-07-31 08:00:00,0.0,0.47465133223938827
2013-07-31 08:05:00,0.0,0.48878135885146096
2013-07-31 08:10:00,0.0,0.5029113854635336
2013-07-31 08:15:00,0.0,0.5170414120756064
2013-07-31 08:20:00,0.0,0.5311714386876791
2013-07-31 08:25:00,0.0,0.5453014652997518
2013-07-31 08:30:00,0.0,0.5594314919118245
2013-07-31 08:35:00,0.0,0.5735615185238973
2013-07-31 08:40:00,0.0,0.5876915451359699
2013-07-31 08:45:00,0.0,0.6018215717480426
2013-07-31 08:50:00,0.0,0.6159515983601154
2013-07-31 08:55:00,0.0,0.6300816249721881
2013-07-31 09:00:00,0.0,0.6442116515842607
2013-07-31 09:05:00,0.0,0.6568132309138683
2013-07-31 09:10:00,0.0,0.6694148102434758
2013-07-31 09:15:00,0.0,0.6820163895730834
2013-07-31 09:20:00,0.0,0.694617968902691
2013-07-31 09:25:00,0.0,0.7072195482322985
2013-07-31 09:30:00,0.0,0.7198211275619061
2013-07-31 09:35:00,0.0,0.7324227068915137
2013-07-31 09:40:00,0.0,0.7450242862211212
2013-07-31 09:45:00,0.0,0.7576258655507287
2013-07-31 09:50:00,0.0,0.7702274448803363
2013-07-31 09:55:00,0.0,0.7828290242099438
2013-07-31 10:00:00,0.0,0.7954306035395514
2013-07-31 10:05:00,0.0,0.8025046332246275
2013-07-31 10:10:00,0.0,0.8095786629097035
2013-07-31 10:15:00,0.0,0.8166526925947796
2013-07-31 10:20:00,0.0,0.8237267222798557
2013-07-31 10:25:00,0.0,0.8308007519649316
2013-07-31 10:30:00,0.0,0.8378747816500077
2013-07-31 10:35:00,0.0,0.8449488113350838
2013-07-31 10:40:00,0.0,0.8520228410201598
2013-07-31 10:45:00,0.0,0.8590968707052359
2013-07-31 10:50:00,0.0,0.866170900390312
2013-07-31 10:55:00,0.0,0.873244930075388
2013-07-31 11:00:00,0.0,0.880318959760464
2013-07-31 11:05:00,0.0,0.8846428131350179
2013-07-31 11:10:00,0.0,0.8889666665095718
2013-07-31 11:15:00,0.0,0.8932905198841257
2013-07-31 11:20:00,0.0,0.8976143732586797
2013-07-31 11:25:00,0.0,0.9019382266332335
2013-07-31 11:30:00,0.0,0.9062620800077874
2013-07-31 11:35:00,0.0,0.9105859333823413
2013-07-31 11:40:00,0.0,0.9149097867568952
2013-07-31 11:45:00,0.0,0.9192336401314491
2013-07-31 11:50:00,0.0,0.923557493506003
2013-07-31 11:55:00,0.0,0.9278813468805569
2013-07-31 12:00:00,0.0,0.9322052002551108
2013-07-31 12:05:00,0.0,0.9308863773268871
2013-07-31 12:10:00,0.0,0.9295675543986633
2013-07-31 12:15:00,0.0,0.9282487314704396
2013-07-31 12:20:00,0.0,0.9269299085422159
2013-07-31 12:25:00,0.0,0.9256110856139922
2013-07-31 12:30:00,0.0,0.9242922626857684
2013-07-31 12:35:00,0.0,0.9229734397575446
2013-07-31 12:40:00,0.0,0.9216546168293209
2013-07-31 12:45:00,0.0,0.9203357939010972
2013-07-31 12:50:00,0.0,0.9190169709728735
2013-07-31 12:55:00,0.0,0.9176981480446498
2013-07-31 13:00:00,0.0,0.9163793251164261
2013-07-31 13:05:00,0.0,0.8994238583599213
2013-07-31 13:10:00,0.0,0.8824683916034166
2013-07-31 13:15:00,0.0,0.8655129248469118
2013-07-31 13:20:00,0.0,0.8485574580904071
2013-07-31 13:25:00,0.0,0.8316019913339023
2013-07-31 13:30:00,0.0,0.8146465245773976
2013-07-31 13:35:00,0.0,0.7976910578208929
2013-07-31 13:40:00,0.0,0.7807355910643882
2013-07-31 13:45:00,0.0,0.7637801243078834
2013-07-31 13:50:00,0.0,0.7468246575513786
2013-07-31 13:55:00,0.0,0.7298691907948739
2013-07-31 14:00:00,0.0,0.7129137240383692
2013-07-31 14:05:00,0.0,0.7175087021777318
2013-07-31 14:10:00,0.0,0.7221036803170943
2013-07-31 14:15:00,0.0,0.7266986584564568
2013-07-31 14:20:00,0.0,0.7312936365958194
2013-07-31 14:25:00,0.0,0.735888614735182
2013-07-31 14:30:00,0.0,0.7404835928745445
2013-07-31 14:35:00,0.0,0.745078571013907
2013-07-31 14:40:00,0.0,0.7496735491532696
2013-07-31 14:45:00,0.0,0.7542685272926322
2013-07-31 14:50:00,0.0,0.7588635054319947
2013-07-31 14:55:00,0.0,0.7634584835713571
2013-07-31 15:00:00,0.0,0.7680534617107198
2013-07-31 15:05:00,0.0,0.7502129851220652
2013-07-31 15:10:00,0.0,0.7323725085334107
2013-07-31 15:15:00,0.0,0.7145320319447563
2013-07-31 15:20:00,0.0,0.6966915553561018
2013-07-31 15:25:00,0.0,0.6788510787674473
2013-07-31 15:30:00,0.0,0.6610106021787929
2013-07-31 15:35:00,0.0,0.6431701255901384
2013-07-31 15:40:00,0.0,0.6253296490014839
2013-07-31 15:45:00,0.0,0.6074891724128294
2013-07-31 15:50:00,0.0,0.5896486958241749
2013-07-31 15:55:00,0.0,0.5718082192355205
2013-07-31 16:00:00,0.0,0.553967742646866
2013-07-31 16:05:00,0.0,0.5359017091597397
2013-07-31 16:10:00,0.0,0.5178356756726132
2013-07-31 16:15:00,0.0,0.4997696421854869
2013-07-31 16:20:00,0.0,0.4817036086983606
2013-07-31 16:25:00,0.0,0.4636375752112343
2013-07-31 16:30:00,0.0,0.4455715417241079
2013-07-31 16:35:00,0.0,0.4275055082369815
2013-07-31 16:40:00,0.0,0.4094394747498552
2013-07-31 16:45:00,0.0,0.3913734412627289
2013-07-31 16:50:00,0.0,0.3733074077756025
2013-07-31 16:55:00,0.0,0.35524137428847613
2013-07-31 17:00:00,0.0,0.3371753408013498
2013-07-31 17:05:00,0.0,0.32513033661799556
2013-07-31 17:10:00,0.0,0.3130853324346414
2013-07-31 17:15:00,0.0,0.3010403282512871
2013-07-31 17:20:00,0.0,0.28899532406793293
2013-07-31 17:25:00,0.0,0.2769503198845787
2013-07-31 17:30:00,0.0,0.26490531570122444
2013-07-31 17:35:00,0.0,0.25286031151787025
2013-07-31 17:40:00,0.0,0.240815307334516
2013-07-31 17:45:00,0.0,0.2287703031511618
2013-07-31 17:50:00,0.0,0.21672529896780757
2013-07-31 17:55:00,0.0,0.20468029478445335
2013-07-31 18:00:00,0.0,0.19263529060109913
2013-07-31 18:05:00,0.0,0.17964627599192862
2013-07-31 18:10:00,0.0,0.1666572613827581
2013-07-31 18:15:00,0.0,0.1536682467735876
2013-07-31 18:20:00,0.0,0.1406792321644171
2013-07-31 18:25:00,0.0,0.1276902175552466
2013-07-31 18:30:00,0.0,0.11470120294607608
2013-07-31 18:35:00,0.0,0.10171218833690558
2013-07-31 18:40:00,0.0,0.08872317372773507
2013-07-31 18:45:00,0.0,0.07573415911856456
2013-07-31 18:50:00,0.0,0.06274514450939406
2013-07-31 18:55:00,0.0,0.049756129900223545
2013-07-31 19:00:00,0.0,0.036767115291053046
2013-07-31 19:05:00,0.0,0.03373240002285395
2013-07-31 19:10:00,0.0,0.03069768475465486
2013-07-31 19:15:00,0.0,0.027662969486455764
2013-07-31 19:20:00,0.0,0.024628254218256672
2013-07-31 19:25:00,0.0,0.021593538950057577
2013-07-31 19:30:00,0.0,0.01855882368185848
2013-07-31 19:35:00,0.0,0.01552410841365939
2013-07-31 19:40:00,0.0,0.012489393145460295
2013-07-31 19:45:00,0.0,0.0094546778772612
2013-07-31 19:50:00,0.0,0.006419962609062108
2013-07-31 19:55:00,0.0,0.0033852473408630124
2013-07-31 20:00:00,0.0,0.00035053207266391983
2013-07-31 20:05:00,0.0,0.00032132106660859316
2013-07-31 20:10:00,0.0,0.00029211006055326655
2013-07-31 20:15:00,0.0,0.0002628990544979399
2013-07-31 20:20:00,0.0,0.00023368804844261322
2013-07-31 20:25:00,0.0,0.00020447704238728655
2013-07-31 20:30:00,0.0,0.00017526603633195991
2013-07-31 20:35:00,0.0,0.00014605503027663328
2013-07-31 20:40:00,0.0,0.00011684402422130661
2013-07-31 20:45:00,0.0,8.763301816597994e-05
2013-07-31 20:50:00,0.0,5.842201211065328e-05
2013-07-31 20:55:00,0.0,2.9211006055326666e-05
2013-07-31 21:00:00,0.0,0.0
2013-07-31 21:05:00,0.0,0.0
2013-07-31 21:10:00,0.0,0.0
2013-07-31 21:15:00,0.0,0.0
2013-07-31 21:20:00,0.0,0.0
2013-07-31 21:25:00,0.0,0.0
2013-07-31 21:30:00,0.0,0.0
2013-07-31 21:35:00,0.0,0.0
2013-07-31 21:40:00,0.0,0.0
2013-07-31 21:45:00,0.0,0.0
2013-07-31 21:50:00,0.0,0.0
2013-07-31 21:55:00,0.0,0.0
2013-07-31 22:00:00,0.0,0.0
2013-07-31 22:05:00,0.0,0.0
2013-07-31 22:10:00,0.0,0.0
2013-07-31 22:15:00,0.0,0.0
2013-07-31 22:20:00,0.0,0.0
2013-07-31 22:25:00,0.0,0.0
2013-07-31 22:30:00,0.0,0.0
2013-07-31 22:35:00,0.0,0.0
2013-07-31 22:40:00,0.0,0.0
2013-07-31 22:45:00,0.0,0.0
2013-07-31 22:50:00,0.0,0.0
2013-07-31 22:55:00,0.0,0.0
2013-07-31 23:00:00,0.0,0.0
2013-07-31 23:05:00,0.0,0.0
2013-07-31 23:10:00,0.0,0.0
2013-07-31 23:15:00,0.0,0.0
2013-07-31 23:20:00,0.0,0.0
